Protein.Ids	-Log(P-value)	Difference
A0A0J9YUJ6	0.7867840609517399	-0.83821741739909
A0A0A6YXJ2	0.913633278211237	0.0610682169596366
F8VQ54	0.5889372104771161	-0.623373667399086
F8VQB6	0.710700334687331	0.530743916829426
F8VQC1	0.975084420203081	0.0418580373128243
F8VQG7	0.7756663170888575	-0.24331601460775
A2ANX9	0.7907191682114095	-1.00585778554281
F7AYW2	0.7870692409446135	-0.800355911254883
H3BKZ1	0.931123746731541	-0.294288317362469
G3UVU2	0.8602508880965545	-0.678387959798176
G3UWQ7	0.7943695337262681	-0.897961298624676
G3UX26	0.8390804292599331	-0.928822199503582
G3UY09	0.9664138717228609	-0.22247314453125
G3X8Q1	0.7608067403690865	-0.599813461303711
G3X8U3	0.6123645306964489	-1.70086606343587
G3X8X0	0.7442841621583687	0.78563117980957
G3X920	0.7497219153079285	-0.443560918172203
D4AFX7	0.986750517869016	-0.0104961395263672
G3X963	0.9340449819137785	0.0942935943603516
A0A286YDI8	0.6811240140775915	0.239691416422527
A0A1Y7VNI1	0.7753285522900355	-0.193033218383789
G3X9G7	0.8871213499312284	0.104406992594402
G3X9J0	0.8301094844584498	-0.406101862589516
G3X9K3	0.758255850807075	-0.559552510579429
G3X9Z4	0.7655445984510211	-0.249936421712238
G3XA09	0.8377394009996582	0.924202601114906
G3XA30	0.9944355603328486	-0.0086491902669259
G5E829	0.6350443873596651	-0.946701685587566
G5E870	0.9511083403747803	0.0352115631103516
G5E884	0.5511365292689953	-1.60716120402018
G5E8A7	0.9249623585092647	-0.391926447550453
G5E8B1	0.6985711650828768	-0.763156890869141
G5E8B9	0.633713882820504	0.595677693684898
G5E8C2	0.9320232534236123	-0.400009791056316
G5E8K5	0.7970752065626552	-0.543399810791016
G5E8P0	0.8679246092969397	-0.647525787353516
G5E8P1	0.8584945616476055	-0.231820424397785
G5E8R8	0.8736755260118702	-0.736049016316731
Q9D104	0.390251123130886	1.06354268391927
G5E8Y4	0.7545010646734558	-1.25591977437337
G5E8Z2	0.7714581717744116	-0.636304219563804
H3BJB6	0.9701256810078119	-0.172908782958984
H3BJD6	0.8953197136313702	0.247578303019207
H3BKD0	0.9659108108553457	-0.118518829345703
J3QN89	0.9477079088684149	-0.0799064636230469
J3QNU1	0.8327017523560992	-0.969032923380535
Q3UT17	0.7685233522509729	-1.13098462422689
Q8WUR0	0.5234505276604579	-1.76961199442546
K7N769	0.5665773114053253	-0.922274271647133
L0N7N1	0.9800353126480911	-0.251938501993816
L7MU96	0.8972847815460805	-0.451214472452797
L7N1Z0	0.8221273114995189	-0.663600285847981
L7N208	0.5512306395900923	-1.03507995605469
L7N209	0.8233346220323315	-0.705797831217449
L7N2E7	0.6972663155300686	-0.379465103149414
M0QWP1	0.9711283129860822	-0.150605519612629
M0QWZ1	0.7246439231182946	-0.916414260864258
Q91W97	0.7721572669618133	-0.279526392618816
O08529	0.8761139578458306	-0.527950286865234
O08539	0.9936442685967266	-0.0390574137369804
O08547	0.7703155046738267	0.312955856323242
O08550	0.7145467203539385	0.249461491902672
O08553	0.8579442664227187	-0.514239629109699
O08579	0.8691672106240557	-0.103833516438801
O08582	0.7327344712522308	-0.84221585591634
O08583	0.8942462709205887	-0.213312149047852
O08585	0.9612069760864783	0.170539220174152
O08586	0.9317489629095239	0.139566421508789
O08599	0.6427988877523992	-0.937763214111328
O08600	0.7750420947094646	0.281663258870442
Q9JI58	0.7235045724634149	-0.627843856811523
O08605	0.8745209987540409	-0.522672017415363
O08648	0.9752333488728526	0.087059656778969
O08663	0.9520589996917379	-0.119863510131836
Q9CXE2	0.9723043310338588	-0.152427037556969
O08688	0.7900832225576939	0.183236440022785
O08709	0.879185404690996	-0.114882787068687
O08715	0.8656145451521923	0.246746063232422
O08734	0.3016016189694816	0.869434992472328
O08738	0.8201494132903839	0.143620173136391
O08739	0.5475654555425766	-1.00859705607096
O08740	0.7997303462972908	-1.16030248006185
O08749	0.793994027058066	-0.884700139363606
O08756	0.9243977571165125	-0.32868258158366
O08759	0.7525124793969382	0.552683512369793
O08760	0.6762761547774125	-1.21047528584798
O08784	0.9648828523507176	-0.0512955983479806
O08788	0.7290795288635405	0.354909261067707
O08789	0.6283174920135113	-0.95563252766927
O08795	0.6851715902210886	-0.42103703816732
O08796	0.5861431706632487	-0.824450810750324
O08797	0.8583727861554592	0.243127187093101
O08807	0.6552926856442793	0.353605270385742
O08808	0.6545733482472266	-0.565835316975914
O08810	0.5485479924236021	-0.228780746459961
O08811	0.946892159133945	0.206752777099609
O08848	0.9626127879354086	0.0869000752766951
O08856	0.746795868319292	0.461266199747723
O08901	0.9837879107989812	-0.135714213053387
O08908	0.7352919338521773	-0.489658991495769
O08912	0.7924016512427051	0.28294563293457
O08915	0.8577837966681305	0.267330169677734
O08917	0.658047880976775	-1.23193295796712
O08919	0.7999797078886902	-0.447450002034504
O08983	0.9920533641050007	-0.0283145904541016
O08989	0.9899178717133729	0.0339317321777344
O08997	0.8830471715912536	-0.563084284464516
O09000	0.8361756714540056	0.342455546061199
O09005	0.5658797597464578	-1.18937810262044
O09012	0.45933150217082874	1.12172063191732
O09044	0.7133030343399298	0.504957834879558
O09053	0.7278733986963789	-0.616625467936196
O09061	0.6034836209770335	-0.601253509521484
O09106	0.6160938800229957	-0.523893356323242
O09110	0.7406852852811624	-1.50835164388021
O09117	0.8505341932473225	-0.336598714192711
O09130	0.7828879371957158	-0.479782740275066
O09131	0.8211957036402031	0.26775296529134
O09159	0.7442844234190885	-0.300984064737957
O09167	0.9975082530423263	-0.00721422831217211
O09172	0.7465994138279971	0.476706822713215
O09174	0.5675965306997482	-2.90886497497559
O35047	0.9692211022600509	-0.108981450398762
O35054	0.9924774347350658	-0.0378850301106795
O35071	0.5154556829296056	-1.24408340454102
O35075	0.595311095680558	-0.512194315592449
O35083	0.5296680070622445	-2.32549413045248
O35099	0.6703664558603862	-1.18146769205729
O35114	0.8565196487782502	-0.685462315877277
O35126	0.9078254872055005	-0.146878560384117
O35129	0.9258897067860292	0.0426063537597656
O35130	0.8850369516812675	-0.212600708007813
O35134	0.8213374730285868	0.32771428426107
O35143	0.8991480494037998	-0.366221745808922
O35144	0.7071594941388757	0.250925064086914
O35166	0.8249132555852057	-0.799420038859051
O35206	0.669869350923545	-0.714251200358071
O35215	0.8718662455283216	-0.672351837158203
O35216	0.9363162618746477	0.357423146565758
O35218	0.7386729076700088	-0.0900014241536446
O35226	0.9287206822746794	0.149744033813477
O35231	0.9457014407550384	-0.255825678507488
O35239	0.8672526847477502	-0.372276941935223
O35245	0.70170473692736	-0.846773147583008
O35250	0.6146938029259937	0.59282112121582
O35280	0.9682031961556286	-0.0763638814290353
A2A4P0	0.654773926529909	-0.545623779296875
O35295	0.9042297009138857	0.150188446044922
O35316	0.6521799466390399	0.221201578776043
O35326	0.9823402870347003	-0.0586204528808594
O35343	0.7756310164681806	0.593732833862305
O35344	0.9841407927160554	0.0344905853271484
O35345	0.8587011017361253	-0.143042246500649
O35350	0.5573668216843979	-0.532064437866211
O35379	0.6117212945683851	-0.777676900227863
O35381	0.76396878304558	-0.434327443440754
O35382	0.9083700014561249	-0.153079350789387
O35386	0.48564469998172755	-1.03594462076823
O35387	0.7874535810748992	-0.951459884643555
O35405	0.763713746398692	0.30002721150716
O35425	0.9754588087179666	-0.134641329447426
O35435	0.916770233871847	-0.251797993977863
O35450	0.8695083870167194	-0.411122639973957
O35451	0.841822246758482	-0.625322341918945
O35454	0.9460464536385769	0.326170603434246
O35459	0.9453852641548833	0.150772730509441
O35465	0.9779300123382987	-0.0418446858723982
O35490	0.8418414595126266	-0.155851999918617
O35492	0.967174582250716	0.220253626505535
O35493	0.9153826202912332	0.431359608968098
O35551	0.5967576519431189	-0.702072779337563
O35593	0.9359508132404097	-0.148328145345054
O35594	0.9120610397720461	-0.616448084513348
O35598	0.7443052304615486	-0.396497090657551
O35609	0.6766365170234518	-0.570552190144856
O35613	0.6555806594188222	-0.744812647501625
O35615	0.9236960108436112	-0.569111824035645
O35618	0.7714918146962503	-0.779705683390301
O35621	0.8956720400776135	-0.114435195922852
O35638	0.6516601903746797	-0.622695287068684
O35639	0.9634410080152508	-0.0925413767496721
O35640	0.9174237498898115	-0.628079732259113
O35643	0.5108765899249119	0.191458384195961
O35648	0.9158418965211524	-0.190321604410808
O35654	0.8886665511848206	-0.110707600911457
O35658	0.9671412894472583	-0.175010045369465
O35660	0.9842284062747245	0.102344830830894
O35668	0.9375876405686034	0.132439295450848
O35674	0.9676567475221035	0.0923639933268241
O35680	0.9875539434210163	-0.0372517903645821
O35682	0.8554427174406523	0.110415140787762
O35683	0.7872716266649825	-1.02224032084147
O35685	0.6781528729522149	0.136916478474934
O35691	0.7241970762704446	0.192272186279297
Q60990	0.8654772572300239	0.643652598063152
O35709	0.8246738318248518	-0.832398732503258
O35711	0.8135370922946756	-0.885992368062336
O35737	0.7759451619725758	-0.47723897298177
O35841	0.8432743536852235	-0.09990628560384
O35855	0.9750651413347781	-0.0323727925618478
O35857	0.7410985717572234	0.470839182535805
O35864	0.8900859018066757	-0.265483856201172
O35874	0.8681959677237274	-0.579041163126629
O35887	0.864258791945785	-0.348219553629555
O35900	0.7234153129274515	-0.623380025227863
O35904	0.9972101408019719	0.0213174819946289
O35945	0.65340569817495	0.221777598063149
O35972	0.8029951271645195	0.310480117797852
O35980	0.9973716741902725	0.00422986348469934
O35984	0.5946967177548582	-0.652235666910808
O35988	0.7639529619691021	-1.21313794453939
O54692	0.6057564778929408	0.425065994262695
O54734	0.9626330008211538	-0.0207290649414063
O54774	0.6978698441294015	0.367569605509441
O54781	0.7439262844075498	-1.16709009806315
O54782	0.891729055387566	0.56651496887207
O54785	0.7969964514289732	-0.803278923034668
O54786	0.43999475524396586	-1.66281509399414
O54790	0.7266578997017303	-0.900705973307293
O54804	0.7570864558009439	0.948619206746418
O54818	0.9356960557279059	0.112210591634117
O54825	0.8585600056377013	0.134037653605144
O54826	0.6692574372500825	-0.384330113728844
O54833	0.7850844766713816	-0.718249003092449
O54836	0.9128713934051509	-0.350487391153973
O54879	0.8840546090021048	0.132055282592773
O54916	0.5517147788835024	0.644285202026367
O54926	0.7499126604456459	-0.84821383158366
O54931	0.924469326738699	-0.0967127482096366
O54941	0.9020518294270482	-0.267655690511067
O54946	0.9162476441550814	-0.121428171793617
O54950	0.8436190370382959	0.549938837687176
O54956	0.8182037112379001	-0.520947138468422
O54962	0.8762019102850879	0.687888463338219
O54967	0.6893683159019516	-0.782559712727863
O54983	0.7532403723394471	-1.21249643961588
O54984	0.9143718112868894	-0.215852101643883
O54988	0.721645782735147	0.254478454589844
O55013	0.932714448454289	-0.159683863321938
O55022	0.969295236119539	-0.112524668375652
O55023	0.8184130117269498	-0.488081614176433
O55028	0.6032223569006903	-0.253182729085285
O55029	0.9987272895526378	-0.0007476806640625
O55033	0.6437350411877809	-1.36221122741699
O55047	0.6527356588841111	-0.994694391886394
O55055	0.7309353669053275	-0.370276133219402
O55057	0.9799187506818459	-0.111837387084961
O55060	0.6816346002159196	-1.23456446329752
O55091	0.7182464499332699	0.172168731689453
O55100	0.8868606863070755	0.166763941446938
O55101	0.7693666658182421	-0.537184397379558
O55102	0.6307647749771924	-1.49153900146484
O55103	0.8339159850361458	-0.590824127197266
O55106	0.7881435539274689	-0.792531967163086
O55111	0.6614861697989036	-0.679482142130535
O55125	0.768171820872919	-0.529755274454754
O55126	0.7580111695528671	-1.33196131388346
O55128	0.9028382683076266	-0.285450617472328
O55131	0.8222553174669984	-0.309648513793945
O55135	0.7958615695481301	0.295437494913738
O55142	0.7512919739295556	1.21749687194824
O55143	0.6571742831601296	-0.411020914713543
Q80U04	0.7422413838712985	-1.03348255157471
O55187	0.9625611052626003	-0.130413691202797
O55201	0.8511706653009542	-0.262399037679035
O55222	0.8737502747528054	-0.211987813313801
O55229	0.7866482089857361	-0.703339258829754
O55230	0.9621032118655326	-0.279978434244793
O55234	0.7736942569818547	-0.119284947713219
O55236	0.904715167211685	-0.45185152689616
O70126	0.9757886900678342	-0.11176872253418
O70133	0.8671892016026471	-0.109195073445637
O70152	0.7848707450499327	-1.62979507446289
O70157	0.9102221323652642	0.309504191080727
O70161	0.8325622924700615	-0.584973653157554
O70172	0.7971893104521979	-0.429718653361
O70194	0.8602081317130237	-0.322686513264973
O70201	0.7847055856847701	-1.09412129720052
O70228	0.4540213870294647	-1.99622980753581
O70230	0.9949842228248452	-0.0249029795328788
O70251	0.7569511584045983	-0.28542200724284
O70252	0.9074449446688372	-0.110944112141929
O70255	0.7466182426783606	-0.681346893310547
O70274	0.8912501349294547	-0.40389124552409
O70279	0.6297202717451572	-1.00695927937826
O70281	0.9450881543233378	-0.210477193196613
O70293	0.8207701473977788	-0.323205312093101
O70305	0.7979401462831739	0.32771428426107
O70309	0.4943328496759078	-0.736819585164387
O70310	0.7653406607214439	-0.179948170979817
O70311	0.84792244628325	-0.395671208699543
O70318	0.8497093469688223	-0.176061630249023
O70325	0.5845549036913965	0.299172083536785
O70374	0.9241017517287728	-0.306317011515301
O70378	0.8145701706252727	0.111091613769531
O70400	0.5123637180833766	-0.201602935791016
O70404	0.5095524521930859	-2.30475902557373
O70405	0.7840046918921413	0.241292953491211
O70422	0.8383248475850629	0.272597630818684
O70435	0.919079903989443	0.0956096649169922
O70439	0.7873587234015715	-0.34056282043457
O70445	0.9421385626120004	0.296112060546875
O70456	0.6112061132565784	0.407875696818031
O70472	0.936567518581366	0.149613062540688
O70475	0.7924273624502478	0.135144551595051
O70480	0.9710731087098345	-0.155778249104817
O70481	0.39308957068497447	0.441956837972004
O70492	0.7276836759551558	-0.406918843587238
O70493	0.9289864208408222	0.104830423990887
O70496	0.5744152556068786	-0.931838989257813
O70503	0.7580592041534724	-0.25355339050293
O70546	0.8813847930432194	-0.271547317504883
O70551	0.7543314020412536	-0.878635406494141
O70566	0.780440448093304	-0.542246500651039
O70576	0.7824233168643057	-1.36805597941081
O70579	0.962597351896402	-0.0666631062825509
O70589	0.9349474886429477	-0.264223734537758
O70591	0.9782223056111045	0.0268491109212228
O88196	0.8273888886288756	-0.709416071573894
O88271	0.9577271481656325	-0.0647335052490234
O88286	0.9477690580002933	-0.0529734293619768
O88291	0.9433390783822531	-0.137724558512371
O88307	0.6911384878052707	-0.283665339152019
O88322	0.5424538468691991	0.470195134480793
O88327	0.9461360799490317	-0.213780721028645
O88342	0.23299055373783886	-0.569511413574219
O88351	0.625118680561058	-1.07379690806071
O88379	0.9951282258269738	0.0263563791910784
O88384	0.6448545137838417	0.221007029215496
O88396	0.9504302458285556	-0.110088348388672
O88425	0.7772239606003634	-0.610753377278648
O88441	0.9090513187881505	0.207272847493492
O88445	0.7265245219347028	-0.943557103474934
O88447	0.7962830279050824	-0.704095840454102
O88448	0.8283063515475999	0.335378011067711
O88455	0.8527531727443698	0.200646082560223
O88456	0.6549927749253028	0.713294982910156
O88466	0.7291607331911435	0.0904769897460938
O88477	0.8722601416170905	0.0356674194335938
O88487	0.5876463832877982	1.14662742614746
O88491	0.5803186748010563	0.912128448486328
O88509	0.9158548724690736	-0.346954981486
O88512	0.8610969147891402	-0.375476201375324
O88513	0.8917914601832664	-0.407522837320965
O88531	0.9272223451360793	-0.64935302734375
O88532	0.6154350410272602	0.645589828491211
O88533	0.7149922071758407	-0.765175501505535
O88543	0.7996652685864729	0.160138448079429
O88544	0.5630519982660459	-0.696327845255531
O88545	0.8060334878246344	-0.869525909423828
O88554	0.5962962392626255	-0.37005297342936
O88559	0.9465256744793783	0.0392773946126326
O88561	0.9197630057196394	-0.137682596842446
O88566	0.5942254762394444	-1.30050563812256
O88569	0.9932607976162777	-0.0091120402018241
O88572	0.6134969146586785	-1.54600524902344
O88573	0.9279213618807438	0.06694730122884
O88574	0.9326217548793043	-0.384501775105797
O88587	0.6260192599156114	1.02318827311198
O88597	0.9825863438528913	0.0430698394775391
O88622	0.8479156888730414	0.148421605428062
O88630	0.8160791579096027	0.442815780639648
O88643	0.8304357666785824	-0.265528361002605
O88653	0.6826531187434326	-1.05763117472331
O88665	0.9326970012974115	-0.0753695170084612
O88668	0.8799172416475568	-0.461766560872395
O88673	0.9369301783287666	-0.161347707112629
O88685	0.913659490003606	0.0952027638753279
O88696	0.6814756685270225	-1.31502532958984
O88700	0.7767584813495797	-0.843701044718426
O88708	0.8773205052506671	-0.242586135864258
O88712	0.8744685111732834	-0.100187937418621
O88735	0.8825289525235458	-0.366969426472984
O88736	0.8329600531335432	-0.564299901326496
O88738	0.6795796232042965	-0.813224792480469
O88746	0.8418105122543725	-0.348066329956055
O88783	0.8024739788007901	-0.67816480000814
O88792	0.9600362942727849	0.0545787811279297
O88796	0.8383029097783887	0.0944652557373047
O88811	0.6941135624634555	0.642491658528645
O88824	0.7789562382404275	-1.17107836405436
O88843	0.5359109553992379	-1.61257934570313
O88844	0.9144169592747997	-0.0920289357503279
O88845	0.8328830141687529	-0.45387077331543
O88848	0.8427870137948249	0.302262624104817
O88851	0.9077617286960776	-0.368239720662434
O88852	0.8497950583703492	0.275660196940105
O88856	0.7342879714828051	-0.748732884724934
O88866	0.9394480703015384	-0.29714902242025
O88874	0.9579580468029597	-0.127201716105141
O88878	0.9888149515968084	-0.0571581522623674
O88879	0.9624403730767948	0.0584348042805978
O88895	0.9190412413876952	0.146588643391926
O88935	0.888506869451029	-0.331700007120766
O88952	0.7434066139162908	-0.237210591634113
O88958	0.9452241511686199	0.108046849568684
O88967	0.9147076569946796	0.386730194091797
O88974	0.6989370833155011	0.348888397216797
O88983	0.7137300722161101	-1.59031041463216
O88986	0.810259155080303	0.744188944498699
O89001	0.928769979690399	-0.308633804321289
O89013	0.9148246548129434	-0.146909077962242
O89016	0.76356017734011	-1.38302453358968
O89017	0.4659655453037536	-2.02066930135091
O89023	0.927786131672214	-0.286691029866535
O89032	0.748679382064447	-0.571559270222984
O89033	0.4944301375948465	0.517568588256836
O89050	0.5916168034611956	-0.558427174886067
O89051	0.8522077366295461	0.611002604166668
O89079	0.9375541377530209	0.0726140340169295
O89084	0.7665695694030015	-0.608084996541344
O89086	0.5105856491515788	0.276163736979164
O89090	0.9637322714251582	-0.152595520019531
O89094	0.8805910680768563	0.50632603963216
O89112	0.8330117713267682	-0.998912175496418
P00015	0.9569655296756502	-0.209405263264976
P00158	0.32920862844782545	1.21454620361328
P00375	0.8260467015038278	0.243717193603516
P00397	0.7746232499014855	-0.810891469319664
P00405	0.8878204411646142	-0.26667594909668
P00493	0.648049309165578	-0.361207326253254
P00520	0.9085751207371343	-0.433306376139324
P00920	0.43180888048233074	-1.9218807220459
P01027	0.7460430319723222	-0.892049153645836
P01831	0.5429582270789732	-0.818148295084637
P01869	0.8399898473701162	-0.772666295369469
P01887	0.6863440461449917	-1.00285530090332
P01897	0.9790234556264671	-0.0830307006835938
P02104	0.9181211716329636	0.681356430053711
P02301	0.9364600672002171	0.19639460245768
P02340	0.9123183371853472	-0.403528849283855
P02468	0.757839220584044	-0.261479695638023
P02469	0.8002208218741819	0.901761372884113
P02535	0.9686211238922556	0.22020149230957
P02798	0.8543459498864951	-1.08567555745443
P03888	0.7744370271238429	-1.03908729553223
P03893	0.912506194866249	-0.469199180603027
P03911	0.8697882551807844	0.649105707804363
P03930	0.675120465908634	0.650486628214519
P03958	0.9147764918455508	-0.393307367960613
P03966	0.7489563443117051	-0.855088551839195
P03975	0.7324102067023139	0.0962308247884138
P04104	0.9014190266391314	-0.660877227783203
P04184	0.3334022550228939	-0.943548202514648
P04230	0.8361665775416173	-1.12801583607992
P20040	0.8652778620762329	-0.503108978271484
P04627	0.8920972455478934	-0.557127634684242
P05063	0.8220025522942719	0.444362640380859
P05064	0.6458004513422532	-0.569236755371094
P05132	0.8531297139731864	0.66227086385091
P05201	0.6071744614245718	-0.290636698404949
P05202	0.8173171768337872	-0.315282185872395
